algorithm,seq,worker_id,send_ts,comp_ts,latency_ms,status,rssi
Greedy,3958,3658959723,2558227,2558363,136,completed,-11
Greedy,3959,3658959723,2558619,2558756,137,completed,-11
Greedy,3960,3658959723,2558819,2558956,137,completed,-11
Greedy,3961,3658959723,2559019,2559156,137,completed,-11
Greedy,3962,3037662008,2559219,2559342,123,completed,-27
Greedy,3963,3037662008,2559419,2559543,124,completed,-27
Greedy,3964,3037662008,2559625,2559980,355,completed,-27
Greedy,3965,3037662008,2559825,2560090,265,completed,-27
Greedy,3966,3037662008,2560025,2560193,168,completed,-27
Greedy,3967,3037662008,2560225,2560349,124,completed,-27
Greedy,3968,3037662008,2560425,2560549,124,completed,-27
Greedy,3969,3037662008,2560637,2560763,126,completed,-27
Greedy,3970,3037662008,2560837,2560961,124,completed,-27
Greedy,3971,3037662008,2561037,2561160,123,completed,-31
Greedy,3972,3658959723,2561237,2561373,136,completed,-11
Greedy,3973,3658959723,2561624,2561761,137,completed,-11
Greedy,3974,3658959723,2561824,2561960,136,completed,-11
Greedy,3975,3658959723,2562024,2562160,136,completed,-11
Greedy,3976,3658959723,2562224,2562360,136,completed,-11
Greedy,3977,3658959723,2562432,2562769,337,completed,-11
Greedy,3978,3658959723,2562632,2562872,240,completed,-11
Greedy,3979,3658959723,2562832,2562975,143,completed,-11
Greedy,3980,3658959723,2563032,2563168,136,completed,-11
Greedy,3981,3037662008,2563232,2563355,123,completed,-27
Greedy,3982,3037662008,2563432,2563780,348,completed,-27
Greedy,3983,3037662008,2563632,2563889,257,completed,-27
Greedy,3984,3037662008,2563832,2563992,160,completed,-27
Greedy,3985,3037662008,2564032,2564155,123,completed,-27
Greedy,3986,3037662008,2564232,2564355,123,completed,-27
Greedy,3987,3037662008,2564432,2564555,123,completed,-27
Greedy,3988,3037662008,2564634,2564761,127,completed,-27
Greedy,3989,3037662008,2564834,2564957,123,completed,-27
Greedy,3990,3037662008,2565034,2565158,124,completed,-30
Greedy,3991,3658959723,2565234,2565370,136,completed,-11
Greedy,3992,3658959723,2565434,2565766,332,completed,-11
Greedy,3993,3658959723,2565637,2565869,232,completed,-11
Greedy,3994,3658959723,2565837,2565975,138,completed,-11
Greedy,3995,3658959723,2566037,2566173,136,completed,-11
Greedy,3996,3658959723,2566237,2566373,136,completed,-11
Greedy,3997,3658959723,2566437,2566768,331,completed,-11
Greedy,3998,3658959723,2566637,2566873,236,completed,-11
Greedy,3999,3658959723,2566837,2566976,139,completed,-11
Greedy,4000,3658959723,2567037,2567173,136,completed,-12
Greedy,4001,3037662008,2567237,2567360,123,completed,-27
Greedy,4002,3037662008,2567437,2567754,317,completed,-27
Greedy,4003,3037662008,2567637,2567870,233,completed,-27
Greedy,4004,3037662008,2567837,2567973,136,completed,-27
Greedy,4005,3037662008,2568037,2568160,123,completed,-27
Greedy,4006,3037662008,2568237,2568360,123,completed,-27
Greedy,4008,3658959723,2570838,2571171,333,completed,-11
Greedy,4009,3658959723,2571038,2571274,236,completed,-11
Greedy,4015,3658959723,2572238,2572374,136,completed,-11
Greedy,4016,3658959723,2572438,2572575,137,completed,-11
Greedy,4017,3658959723,2572638,2572779,141,completed,-11
Greedy,4007,3037662008,2568437,2568561,124,completed,-27
Greedy,4018,3658959723,2572838,2572975,137,completed,-11
Greedy,4019,3658959723,2573048,2573196,148,completed,-12
Greedy,4010,3037662008,2571238,2571362,124,completed,-30
Greedy,4020,3658959723,2573248,2573385,137,completed,-12
Greedy,4021,3658959723,2573448,2573585,137,completed,-12
Greedy,4011,3037662008,2571438,2571562,124,completed,-30
Greedy,4022,3658959723,2573648,2573784,136,completed,-12
Greedy,4012,3037662008,2571638,2571761,123,completed,-30
Greedy,4013,3037662008,2571838,2572157,319,completed,-30
Greedy,4023,3658959723,2574037,2574174,137,completed,-12
Greedy,4014,3037662008,2572038,2572259,221,completed,-30
Greedy,4024,3658959723,2574237,2574374,137,completed,-12
Greedy,4025,3658959723,2574437,2574573,136,completed,-12
Greedy,4026,3658959723,2574637,2574773,136,completed,-12
Greedy,4027,3658959723,2574837,2574973,136,completed,-12
Greedy,4028,3658959723,2575043,2575194,151,completed,-11
Greedy,4029,3658959723,2575243,2575380,137,completed,-11
Greedy,4030,3658959723,2575443,2575579,136,completed,-11
Greedy,4031,3658959723,2575643,2575779,136,completed,-11
Greedy,4032,3658959723,2575843,2575979,136,completed,-11
Greedy,4033,3658959723,2576043,2576183,140,completed,-11
Greedy,4034,3658959723,2576243,2576380,137,completed,-11
Greedy,4035,3658959723,2576443,2576581,138,completed,-11
Greedy,4036,3658959723,2576643,2576779,136,completed,-11
Greedy,4037,3658959723,2576843,2576980,137,completed,-11
Greedy,4038,3658959723,2577046,2577194,148,completed,-12
Greedy,4039,3658959723,2577246,2577383,137,completed,-12
Greedy,4040,3658959723,2577446,2577583,137,completed,-12
Greedy,4041,3658959723,2577646,2577782,136,completed,-12
Greedy,4042,3658959723,2577846,2577983,137,completed,-12
Greedy,4043,3658959723,2578046,2578184,138,completed,-12
Greedy,4044,3658959723,2578246,2578382,136,completed,-12
Greedy,4045,3658959723,2578446,2578582,136,completed,-12
Greedy,4046,3658959723,2578646,2578782,136,completed,-12
Greedy,4047,3658959723,2578846,2578983,137,completed,-12
Greedy,4048,3658959723,2579048,2579199,151,completed,-11
Greedy,4049,3658959723,2579248,2579384,136,completed,-11
Greedy,4050,3658959723,2579448,2579584,136,completed,-11
Greedy,4051,3658959723,2579648,2579785,137,completed,-11
Greedy,4052,3658959723,2579848,2579985,137,completed,-11
Greedy,4053,3658959723,2580048,2580187,139,completed,-11
Greedy,4054,3658959723,2580248,2580384,136,completed,-11
Greedy,4055,3658959723,2580448,2580584,136,completed,-11
Greedy,4056,3658959723,2580648,2580785,137,completed,-11
Greedy,4057,3658959723,2580848,2580985,137,completed,-11
Greedy,4058,3658959723,2581050,2581199,149,completed,-12
Greedy,4059,3658959723,2581250,2581386,136,completed,-12
Greedy,4060,3658959723,2581450,2581587,137,completed,-12
Greedy,4061,3658959723,2581650,2581786,136,completed,-12
Greedy,4062,3658959723,2581850,2581986,136,completed,-12
Greedy,4063,3658959723,2582051,2582189,138,completed,-12
Greedy,4064,3658959723,2582251,2582388,137,completed,-12
Greedy,4065,3658959723,2582451,2582588,137,completed,-12
Greedy,4066,3658959723,2582651,2582787,136,completed,-12
Greedy,4067,3658959723,2582851,2582988,137,completed,-12
Greedy,4068,3658959723,2583054,2583199,145,completed,-12
Greedy,4069,3658959723,2583254,2583391,137,completed,-12
Greedy,4070,3658959723,2583454,2583596,142,completed,-12
Greedy,4071,3658959723,2583654,2583790,136,completed,-12
Greedy,4072,3658959723,2583854,2584183,329,completed,-12
Greedy,4073,3658959723,2584054,2584293,239,completed,-12
Greedy,4074,3658959723,2584254,2584396,142,completed,-12
Greedy,4075,3658959723,2584454,2584591,137,completed,-12
Greedy,4076,3658959723,2584654,2584790,136,completed,-12
Greedy,4077,3658959723,2584854,2584991,137,completed,-12
Greedy,4078,3658959723,2585057,2585202,145,completed,-11
Greedy,4079,3658959723,2585257,2585394,137,completed,-11
Greedy,4080,3658959723,2585457,2585594,137,completed,-11
Greedy,4081,3658959723,2585657,2585793,136,completed,-11
Greedy,4082,3658959723,2585857,2586188,331,completed,-11
Greedy,SUMMARY,ALL,0,0,120735,batch_complete,0
----------------,---,---,---,---,---,----------------,---
Greedy,4083,3658959723,2596800,2596938,138,completed,-11
Greedy,4084,3658959723,2597000,2597164,164,completed,-11
Greedy,4085,3037662008,2597200,2597324,124,completed,-26
Greedy,4086,3037662008,2597470,2597595,125,completed,-26
Greedy,4087,3037662008,2597670,2597794,124,completed,-26
Greedy,4088,3037662008,2597870,2597994,124,completed,-26
Greedy,4089,3037662008,2598070,2598194,124,completed,-26
Greedy,4090,3037662008,2598468,2598593,125,completed,-26
Greedy,4091,3037662008,2598668,2598792,124,completed,-26
Greedy,4092,3037662008,2598868,2598992,124,completed,-26
Greedy,4093,3037662008,2599068,2599196,128,completed,-31
Greedy,4094,3658959723,2599268,2599597,329,completed,-10
Greedy,4095,3658959723,2599470,2599700,230,completed,-10
Greedy,4096,3658959723,2599670,2599808,138,completed,-10
Greedy,4097,3658959723,2599870,2600007,137,completed,-10
Greedy,4098,3658959723,2600070,2600207,137,completed,-10
Greedy,4099,3658959723,2600270,2600600,330,completed,-10
Greedy,4100,3658959723,2600472,2600709,237,completed,-10
Greedy,4101,3658959723,2600672,2600812,140,completed,-10
Greedy,4102,3658959723,2600872,2601008,136,completed,-10
Greedy,4103,3658959723,2601074,2601211,137,completed,-11
Greedy,4104,3658959723,2601473,2601611,138,completed,-11
Greedy,4105,3658959723,2601673,2601809,136,completed,-11
Greedy,4106,3658959723,2601873,2602010,137,completed,-11
Greedy,4107,3658959723,2602073,2602209,136,completed,-11
Greedy,4108,3658959723,2602273,2602603,330,completed,-11
Greedy,4109,3658959723,2602476,2602711,235,completed,-11
Greedy,4110,3658959723,2602676,2602833,157,completed,-11
Greedy,4111,3658959723,2602876,2603012,136,completed,-11
Greedy,4112,3658959723,2603077,2603214,137,completed,-12
Greedy,4113,3658959723,2603469,2603607,138,completed,-12
Greedy,4114,3658959723,2605675,2606005,330,completed,-12
Greedy,4115,3658959723,2605876,2606122,246,completed,-12
Greedy,4116,3658959723,2606076,2606224,148,completed,-12
Greedy,4117,3658959723,2606276,2606412,136,completed,-12
Greedy,4118,3658959723,2606476,2606612,136,completed,-12
Greedy,4119,3658959723,2606676,2606814,138,completed,-12
Greedy,4120,3658959723,2606877,2607015,138,completed,-12
Greedy,4121,3658959723,2607077,2607215,138,completed,-12
Greedy,4122,3658959723,2607277,2607414,137,completed,-12
Greedy,4123,3658959723,2607477,2607614,137,completed,-12
Greedy,4124,3658959723,2607677,2607815,138,completed,-12
Greedy,4125,3658959723,2607880,2608248,368,completed,-12
Greedy,4126,3658959723,2608080,2608361,281,completed,-12
Greedy,4127,3658959723,2608280,2608470,190,completed,-12
Greedy,4128,3658959723,2608480,2608646,166,completed,-12
Greedy,4129,3658959723,2608680,2609009,329,completed,-12
Greedy,4130,3658959723,2608880,2609112,232,completed,-11
Greedy,4132,3037662008,2609280,2609404,124,completed,-31
Greedy,4131,3658959723,2609080,2609218,138,completed,-11
Greedy,4133,3037662008,2609480,2609604,124,completed,-31
Greedy,4134,3037662008,2609680,2609805,125,completed,-31
Greedy,4135,3037662008,2609883,2610128,245,completed,-31
Greedy,4136,3037662008,2610083,2610231,148,completed,-31
Greedy,4137,3037662008,2610283,2610407,124,completed,-31
Greedy,4138,3037662008,2610483,2610607,124,completed,-31
Greedy,4139,3037662008,2610683,2611000,317,completed,-31
Greedy,4140,3037662008,2610883,2611110,227,completed,-32
Greedy,4141,3658959723,2611083,2611220,137,completed,-11
Greedy,4142,3658959723,2611283,2611420,137,completed,-11
Greedy,4143,3658959723,2611483,2611620,137,completed,-11
Greedy,4144,3658959723,2611685,2612015,330,completed,-11
Greedy,4145,3658959723,2611885,2612124,239,completed,-11
Greedy,4146,3658959723,2612085,2612227,142,completed,-11
Greedy,4147,3658959723,2612285,2612421,136,completed,-11
Greedy,4148,3658959723,2612485,2612621,136,completed,-11
Greedy,4149,3658959723,2612685,2612822,137,completed,-11
Greedy,4150,3658959723,2612886,2613025,139,completed,-11
Greedy,4151,3658959723,2613086,2613223,137,completed,-11
Greedy,4152,3658959723,2613286,2613422,136,completed,-11
Greedy,4153,3658959723,2613486,2613622,136,completed,-11
Greedy,4154,3658959723,2613686,2614017,331,completed,-11
Greedy,4155,3658959723,2613886,2614122,236,completed,-11
Greedy,4156,3658959723,2614086,2614225,139,completed,-11
Greedy,4157,3658959723,2614286,2614423,137,completed,-11
Greedy,4158,3658959723,2614486,2614623,137,completed,-11
Greedy,4159,3658959723,2614686,2614823,137,completed,-11
Greedy,4160,3658959723,2614888,2615025,137,completed,-11
Greedy,4161,3658959723,2615088,2615226,138,completed,-11
Greedy,4162,3658959723,2615288,2615425,137,completed,-11
Greedy,4163,3658959723,2615488,2615625,137,completed,-11
Greedy,4164,3658959723,2615688,2615825,137,completed,-11
Greedy,4165,3658959723,2615890,2616028,138,completed,-11
Greedy,4166,3658959723,2616090,2616227,137,completed,-11
Greedy,4167,3658959723,2616290,2616427,137,completed,-11
Greedy,4168,3658959723,2616490,2616627,137,completed,-11
Greedy,4169,3658959723,2616690,2616826,136,completed,-11
Greedy,4170,3658959723,2616890,2617028,138,completed,-11
Greedy,4171,3658959723,2617090,2617228,138,completed,-12
Greedy,4172,3658959723,2617290,2617426,136,completed,-12
Greedy,4173,3658959723,2617490,2617640,150,completed,-12
Greedy,4174,3658959723,2617690,2618022,332,completed,-12
Greedy,4175,3658959723,2617890,2618131,241,completed,-12
Greedy,4176,3658959723,2618090,2618234,144,completed,-12
Greedy,4177,3658959723,2618290,2618427,137,completed,-12
Greedy,4178,3658959723,2618490,2618627,137,completed,-12
Greedy,4179,3658959723,2618690,2618826,136,completed,-12
Greedy,4180,3658959723,2618891,2619029,138,completed,-12
Greedy,4181,3658959723,2619091,2619229,138,completed,-11
Greedy,4182,3658959723,2619291,2619428,137,completed,-11
Greedy,4183,3658959723,2619491,2619627,136,completed,-11
Greedy,4184,3658959723,2619691,2620024,333,completed,-11
Greedy,4185,3658959723,2619891,2620133,242,completed,-11
Greedy,4186,3658959723,2620091,2620243,152,completed,-11
Greedy,4187,3658959723,2620291,2620427,136,completed,-11
Greedy,4188,3658959723,2620491,2620627,136,completed,-11
Greedy,4189,3658959723,2620691,2620827,136,completed,-11
Greedy,4190,3658959723,2620891,2621030,139,completed,-11
Greedy,4191,3658959723,2623102,2623437,335,completed,-11
Greedy,4192,3658959723,2623309,2623546,237,completed,-11
Greedy,4193,3658959723,2623509,2623648,139,completed,-11
Greedy,4194,3658959723,2623709,2623845,136,completed,-11
Greedy,4195,3658959723,2623909,2624046,137,completed,-11
Greedy,4196,3658959723,2624297,2624435,138,completed,-11
Greedy,4197,3658959723,2624497,2624636,139,completed,-11
Greedy,4198,3658959723,2624697,2624834,137,completed,-11
Greedy,4199,3658959723,2624897,2625033,136,completed,-11
Greedy,4200,3658959723,2625097,2625234,137,completed,-12
Greedy,4201,3658959723,2625306,2625646,340,completed,-12
Greedy,4202,3658959723,2625506,2625754,248,completed,-12
Greedy,4203,3658959723,2625706,2625863,157,completed,-12
Greedy,4204,3658959723,2625906,2626043,137,completed,-12
Greedy,4205,3658959723,2626106,2626434,328,completed,-12
Greedy,4206,3658959723,2626306,2626537,231,completed,-12
Greedy,4207,3658959723,2626506,2626644,138,completed,-12
Greedy,4208,3658959723,2626706,2626842,136,completed,-12
Greedy,4209,3658959723,2626906,2627043,137,completed,-12
Greedy,4210,3658959723,2627106,2627245,139,completed,-12
Greedy,4211,3658959723,2627308,2627447,139,completed,-12
Greedy,4212,3658959723,2627508,2627646,138,completed,-12
Greedy,4213,3658959723,2627708,2627845,137,completed,-12
Greedy,4214,3658959723,2627908,2628044,136,completed,-12
Greedy,4215,3658959723,2628108,2628245,137,completed,-12
Greedy,4216,3658959723,2628308,2628447,139,completed,-12
Greedy,4217,3658959723,2628508,2628645,137,completed,-12
Greedy,4218,3658959723,2628708,2628846,138,completed,-12
Greedy,4219,3658959723,2628908,2629045,137,completed,-12
Greedy,4220,3658959723,2629108,2629245,137,completed,-12
Greedy,4221,3658959723,2629311,2629545,234,completed,-12
Greedy,4222,3658959723,2629511,2629654,143,completed,-12
Greedy,4223,3658959723,2629711,2629848,137,completed,-12
Greedy,4224,3658959723,2629911,2630047,136,completed,-12
Greedy,4225,3658959723,2630111,2630247,136,completed,-12
Greedy,4226,3658959723,2630311,2630450,139,completed,-12
Greedy,4227,3658959723,2630511,2630648,137,completed,-12
Greedy,4228,3658959723,2630711,2630847,136,completed,-12
Greedy,4229,3658959723,2630911,2631047,136,completed,-12
Greedy,4230,3658959723,2631111,2631250,139,completed,-11
Greedy,4231,3658959723,2631315,2631452,137,completed,-11
Greedy,4232,3658959723,2631515,2631652,137,completed,-11
Greedy,4233,3658959723,2631715,2631851,136,completed,-11
Greedy,4234,3658959723,2631915,2632052,137,completed,-11
Greedy,4235,3658959723,2632115,2632443,328,completed,-11
Greedy,4236,3658959723,2632315,2632551,236,completed,-11
Greedy,4237,3658959723,2632515,2632660,145,completed,-11
Greedy,4238,3658959723,2632715,2632851,136,completed,-11
Greedy,4239,3658959723,2632915,2633052,137,completed,-11
Greedy,4240,3658959723,2633116,2633471,355,completed,-12
Greedy,4241,3658959723,2633316,2633579,263,completed,-12
Greedy,4242,3658959723,2633516,2633697,181,completed,-12
Greedy,4243,3658959723,2633716,2633852,136,completed,-12
Greedy,4244,3658959723,2633916,2634053,137,completed,-12
Greedy,4245,3658959723,2634116,2634253,137,completed,-12
Greedy,4246,3658959723,2634316,2634453,137,completed,-12
Greedy,4247,3658959723,2634516,2634653,137,completed,-12
Greedy,4248,3658959723,2634716,2634853,137,completed,-12
Greedy,4249,3658959723,2634916,2635097,181,completed,-12
Greedy,4250,3658959723,2635117,2635448,331,completed,-11
Greedy,4251,3658959723,2635317,2635647,330,completed,-11
Greedy,4252,3658959723,2635517,2635749,232,completed,-11
Greedy,4253,3658959723,2635717,2635922,205,completed,-11
Greedy,4254,3658959723,2635917,2636055,138,completed,-11
Greedy,4255,3658959723,2636117,2636255,138,completed,-11
Greedy,4256,3658959723,2636318,2636457,139,completed,-11
Greedy,4257,3658959723,2636518,2636658,140,completed,-11
Greedy,4258,3658959723,2636718,2636856,138,completed,-11
Greedy,4259,3658959723,2636918,2637055,137,completed,-11
Greedy,4260,3658959723,2637119,2637258,139,completed,-12
Greedy,4261,3658959723,2637325,2637463,138,completed,-12
Greedy,4262,3658959723,2637525,2637663,138,completed,-12
Greedy,4263,3658959723,2637725,2637862,137,completed,-12
Greedy,4264,3658959723,2637925,2638061,136,completed,-12
Greedy,4265,3658959723,2638125,2638262,137,completed,-12
Greedy,4266,3658959723,2640520,2640876,356,completed,-11
Greedy,4267,3658959723,2640726,2641023,297,completed,-11
Greedy,4268,3658959723,2640926,2641295,369,completed,-11
Greedy,4269,3658959723,2641126,2641570,444,completed,-11
Greedy,4270,3658959723,2641326,2641851,525,completed,-11
Greedy,4271,3658959723,2641718,2642122,404,completed,-11
Greedy,4272,3658959723,2641918,2642224,306,completed,-11
Greedy,4273,3658959723,2642118,2642396,278,completed,-11
Greedy,4274,3658959723,2642318,2642853,535,completed,-11
Greedy,4277,3658959723,2642920,2643059,139,completed,-11
Greedy,4278,3658959723,2643120,2643259,139,completed,-12
Greedy,4279,3658959723,2643320,2643458,138,completed,-12
Greedy,4280,3658959723,2643520,2643658,138,completed,-12
Greedy,4281,3658959723,2643723,2643863,140,completed,-12
Greedy,4282,3658959723,2643923,2644062,139,completed,-12
Greedy,4283,3658959723,2644123,2644261,138,completed,-12
Greedy,4284,3658959723,2644323,2644461,138,completed,-12
Greedy,4285,3658959723,2644523,2644661,138,completed,-12
Greedy,4286,3658959723,2644728,2644866,138,completed,-12
Greedy,4287,3658959723,2644928,2645065,137,completed,-12
Greedy,4288,3658959723,2645128,2645267,139,completed,-12
Greedy,4289,3658959723,2645328,2645465,137,completed,-12
Greedy,4290,3658959723,2645528,2645856,328,completed,-12
Greedy,4291,3658959723,2645728,2645959,231,completed,-12
Greedy,4292,3658959723,2645928,2646066,138,completed,-12
Greedy,4293,3658959723,2646128,2646264,136,completed,-12
Greedy,4294,3658959723,2646328,2646464,136,completed,-12
Greedy,4295,3658959723,2646529,2646859,330,completed,-12
Greedy,4296,3658959723,2646729,2646962,233,completed,-12
Greedy,4297,3658959723,2646929,2647068,139,completed,-12
Greedy,4298,3658959723,2647129,2647266,137,completed,-12
Greedy,4299,3658959723,2647329,2647465,136,completed,-12
Greedy,4275,3658959723,2647519,2647680,161,completed,-12
Greedy,4300,3658959723,2647529,2647860,331,completed,-12
Greedy,4301,3658959723,2647730,2647969,239,completed,-12
Greedy,4276,3658959723,2647732,2648071,339,completed,-12
Greedy,4302,3658959723,2647930,2648174,244,completed,-12
Greedy,4303,3658959723,2648130,2648276,146,completed,-12
Greedy,4304,3658959723,2648330,2648468,138,completed,-12
Greedy,4305,3658959723,2648530,2648668,138,completed,-12
Greedy,4306,3658959723,2648736,2648889,153,completed,-12
Greedy,4307,3658959723,2648936,2649074,138,completed,-12
Greedy,4308,3658959723,2649136,2649274,138,completed,-12
Greedy,4309,3658959723,2649336,2649472,136,completed,-12
Greedy,4310,3658959723,2649536,2649672,136,completed,-12
Greedy,4311,3658959723,2649736,2649874,138,completed,-12
Greedy,4312,3658959723,2649936,2650074,138,completed,-12
Greedy,4313,3658959723,2650136,2650273,137,completed,-12
Greedy,4314,3658959723,2650336,2650473,137,completed,-12
Greedy,4315,3658959723,2650536,2650867,331,completed,-12
Greedy,4316,3658959723,2650736,2650976,240,completed,-12
Greedy,4317,3658959723,2650936,2651079,143,completed,-12
Greedy,4318,3658959723,2651136,2651275,139,completed,-11
Greedy,4319,3658959723,2651336,2651472,136,completed,-11
Greedy,4320,3658959723,2651536,2651672,136,completed,-11
Greedy,4321,3658959723,2651738,2651878,140,completed,-11
Greedy,4322,3658959723,2651938,2652075,137,completed,-11
Greedy,4323,3658959723,2652138,2652274,136,completed,-11
Greedy,4324,3658959723,2652338,2652474,136,completed,-11
Greedy,4325,3658959723,2652538,2652870,332,completed,-11
Greedy,4326,3658959723,2652738,2652975,237,completed,-11
Greedy,4327,3658959723,2652938,2653078,140,completed,-11
Greedy,4328,3658959723,2653138,2653275,137,completed,-11
Greedy,4329,3658959723,2653338,2653474,136,completed,-11
Greedy,4330,3658959723,2653538,2653676,138,completed,-11
Greedy,4331,3658959723,2653740,2653879,139,completed,-11
Greedy,4332,3658959723,2653940,2654076,136,completed,-11
Greedy,4333,3658959723,2654140,2654277,137,completed,-11
Greedy,4334,3658959723,2654340,2654477,137,completed,-11
Greedy,4335,3658959723,2654540,2654872,332,completed,-11
Greedy,4336,3658959723,2654740,2654977,237,completed,-11
Greedy,4337,3658959723,2654940,2655080,140,completed,-11
Greedy,4338,3658959723,2655140,2655276,136,completed,-12
Greedy,4339,3658959723,2655340,2655477,137,completed,-12
Greedy,4340,3658959723,2655540,2655677,137,completed,-12
Greedy,4341,3658959723,2655740,2658065,2325,completed,-11
Greedy,4342,3658959723,2657940,2658298,358,completed,-11
Greedy,4343,3658959723,2658146,2658846,700,completed,-11
Greedy,4352,3037662008,2660146,2660273,127,completed,-30
Greedy,4344,3658959723,2658346,2658948,602,completed,-11
Greedy,4345,3658959723,2658546,2659273,727,completed,-11
Greedy,4346,3658959723,2658746,2659374,628,completed,-11
Greedy,4347,3658959723,2659142,2659619,477,completed,-11
Greedy,4348,3658959723,2659342,2659871,529,completed,-11
Greedy,4349,3658959723,2659542,2659973,431,completed,-11
Greedy,4350,3658959723,2659742,2660276,534,completed,-11
Greedy,4351,3658959723,2659942,2660377,435,completed,-11
Greedy,4353,3658959723,2660346,2660485,139,completed,-11
Greedy,4354,3658959723,2660546,2660684,138,completed,-11
Greedy,4355,3658959723,2660746,2660886,140,completed,-11
Greedy,4356,3658959723,2660946,2661277,331,completed,-11
Greedy,4357,3658959723,2661147,2661379,232,completed,-11
Greedy,4358,3658959723,2661347,2661486,139,completed,-11
Greedy,4359,3658959723,2661547,2661685,138,completed,-11
Greedy,4360,3658959723,2661747,2661885,138,completed,-11
Greedy,4361,3658959723,2661947,2662278,331,completed,-11
Greedy,4362,3658959723,2662148,2662388,240,completed,-11
Greedy,4363,3658959723,2662348,2662491,143,completed,-11
Greedy,4364,3658959723,2662548,2662684,136,completed,-11
Greedy,4365,3658959723,2662748,2662885,137,completed,-11
Greedy,4366,3658959723,2662948,2663280,332,completed,-11
Greedy,4367,3658959723,2663149,2663496,347,completed,-11
Greedy,4368,3658959723,2663349,2663599,250,completed,-11
Greedy,4369,3658959723,2663549,2663701,152,completed,-11
Greedy,4370,3658959723,2663749,2663885,136,completed,-11
Greedy,4371,3658959723,2663949,2664320,371,completed,-11
Greedy,4372,3658959723,2664149,2664423,274,completed,-11
Greedy,4373,3658959723,2664349,2664526,177,completed,-11
Greedy,4374,3658959723,2664549,2664686,137,completed,-11
Greedy,4375,3658959723,2664749,2664892,143,completed,-11
Greedy,4376,3658959723,2664949,2665087,138,completed,-11
Greedy,4377,3658959723,2665151,2665291,140,completed,-11
Greedy,4378,3658959723,2665351,2665488,137,completed,-11
Greedy,4379,3658959723,2665551,2665688,137,completed,-11
Greedy,4380,3658959723,2665751,2665887,136,completed,-11
Greedy,4381,3658959723,2665951,2666088,137,completed,-11
Greedy,4382,3658959723,2666153,2666291,138,completed,-11
Greedy,4383,3658959723,2666353,2666490,137,completed,-11
Greedy,4384,3658959723,2666553,2666690,137,completed,-11
Greedy,4385,3658959723,2666753,2666890,137,completed,-11
Greedy,4386,3658959723,2666953,2667090,137,completed,-11
Greedy,4387,3658959723,2667158,2667295,137,completed,-11
Greedy,4388,3658959723,2667358,2667495,137,completed,-11
Greedy,4389,3658959723,2667558,2667694,136,completed,-11
Greedy,4390,3658959723,2667758,2667896,138,completed,-11
Greedy,4391,3658959723,2668149,2668287,138,completed,-11
Greedy,4392,3658959723,2668349,2668486,137,completed,-11
Greedy,4393,3658959723,2668549,2668686,137,completed,-11
Greedy,4394,3658959723,2668749,2668886,137,completed,-11
Greedy,4395,3658959723,2668949,2669086,137,completed,-11
Greedy,4396,3658959723,2669159,2669296,137,completed,-11
Greedy,4397,3658959723,2669359,2669496,137,completed,-11
Greedy,4398,3658959723,2669559,2669696,137,completed,-11
Greedy,4399,3658959723,2669759,2669896,137,completed,-11
Greedy,4400,3658959723,2669959,2670288,329,completed,-11
Greedy,4401,3658959723,2670159,2670396,237,completed,-11
Greedy,4402,3658959723,2670359,2670498,139,completed,-11
Greedy,4403,3658959723,2670559,2670697,138,completed,-11
Greedy,4404,3658959723,2670759,2670896,137,completed,-11
Greedy,4405,3658959723,2670959,2671289,330,completed,-11
Greedy,4406,3658959723,2671160,2671398,238,completed,-11
Greedy,4407,3658959723,2671360,2671501,141,completed,-11
Greedy,4408,3658959723,2671560,2671698,138,completed,-11
Greedy,4409,3658959723,2671760,2671896,136,completed,-11
Greedy,4410,3658959723,2671960,2672293,333,completed,-11
Greedy,4411,3658959723,2672160,2672402,242,completed,-11
Greedy,4412,3658959723,2672360,2672512,152,completed,-11
Greedy,4413,3658959723,2672560,2672697,137,completed,-11
Greedy,4414,3658959723,2672760,2672896,136,completed,-11
Greedy,4415,3658959723,2672960,2673096,136,completed,-11
Greedy,4416,3658959723,2673162,2673302,140,completed,-12
Greedy,4417,3658959723,2675364,2675723,359,completed,-23
Greedy,4418,3658959723,2675566,2675825,259,completed,-23
Greedy,4419,3658959723,2675766,2676068,302,completed,-23
Greedy,4420,3658959723,2675966,2676320,354,completed,-23
Greedy,4421,3658959723,2676166,2676422,256,completed,-23
Greedy,4422,3658959723,2676366,2676697,331,completed,-23
Greedy,4423,3658959723,2676572,2676800,228,completed,-23
Greedy,4424,3658959723,2676772,2676910,138,completed,-23
Greedy,4425,3658959723,2676972,2677110,138,completed,-23
Greedy,4426,3658959723,2677172,2677310,138,completed,-11
Greedy,4427,3658959723,2677569,2677706,137,completed,-11
Greedy,4428,3658959723,2677769,2677906,137,completed,-11
Greedy,4429,3658959723,2677969,2678106,137,completed,-11
Greedy,4430,3658959723,2678169,2678306,137,completed,-11
Greedy,4431,3658959723,2678369,2678505,136,completed,-11
Greedy,4432,3658959723,2678576,2678714,138,completed,-11
Greedy,4433,3658959723,2678776,2678913,137,completed,-11
Greedy,4434,3658959723,2678976,2679114,138,completed,-11
Greedy,4435,3658959723,2679176,2679313,137,completed,-11
Greedy,4436,3658959723,2679573,2679711,138,completed,-11
